Adams,No,
Aderholt,Aye,
Aguilar,No,
Alford,Aye,
Allen,Aye,
Amo,No,
Amodei (NV),Aye,
Ansari,No,
Arrington,Aye,
Auchincloss,No,
Babin,Aye,
Bacon,Aye,
Baird,Aye,
Balderson,Aye,
Balint,No,
Barr,Aye,
Barragán,No,
Barrett,Aye,
Baumgartner,Aye,
Bean (FL),Aye,
Beatty,No,
Begich,Aye,
Bell,No,
Bentz,Aye,
Bera,No,
Bergman,Aye,
Beyer,No,
Bice,Aye,
Biggs (AZ),Aye,
Biggs (SC),Aye,
Bilirakis,Aye,
Bishop,No,
Boebert,Aye,
Bonamici,No,
Bost,Aye,
Boyle (PA),No,
Brecheen,Aye,
Bresnahan,Aye,
Brown,No,
Brownley,No,
Buchanan,Aye,
Budzinski,No,
Burchett,Aye,
Burlison,Aye,
Bynum,No,
Calvert,Aye,
Cammack,Aye,
Carbajal,No,
Carey,Aye,
Carson,No,
Carter (GA),Aye,
Carter (LA),No,
Carter (TX),Aye,
Casar,No,
Case,No,
Casten,No,
Castor (FL),No,
Castro (TX),No,
Cherfilus-McCormick,No,
Chu,No,
Ciscomani,Aye,
Cisneros,No,
Clark (MA),No,
Clarke (NY),No,
Cleaver,No,
Cline,Aye,
Cloud,Aye,
Clyburn,No,
Clyde,Aye,
Cohen,No,
Cole,Aye,
Collins,Aye,
Comer,Aye,
Conaway,No,
Correa,No,
Costa,No,
Courtney,No,
Craig,No,
Crane,Aye,
Crank,Aye,
Crawford,Aye,
Crenshaw,Aye,
Crockett,No,
Crow,No,
Cuellar,No,
Davids (KS),No,
Davidson,Aye,
Davis (IL),No,
Davis (NC),No,
De La Cruz,Aye,
Dean (PA),No,
DeGette,No,
DeLauro,No,
DelBene,No,
Deluzio,No,
DeSaulnier,No,
DesJarlais,Aye,
Dexter,No,
Diaz-Balart,Aye,
Dingell,No,
Doggett,No,
Donalds,Aye,
Downing,Aye,
Dunn (FL),Aye,
Edwards,Aye,
Elfreth,No,
Ellzey,Aye,
Emmer,Aye,
Escobar,No,
Espaillat,No,
Estes,Aye,
Evans (CO),Aye,
Evans (PA),No,
Ezell,Aye,
Fallon,Aye,
Fedorchak,Aye,
Feenstra,Aye,
Fields,No,
Figures,No,
Fine,Aye,
Finstad,Aye,
Fischbach,Aye,
Fitzgerald,Aye,
Fitzpatrick,Aye,
Fleischmann,Aye,
Fletcher,No,
Flood,Aye,
Fong,Aye,
Foster,No,
Foushee,No,
Foxx,Aye,
Frankel, Lois,No,
Franklin, Scott,Aye,
Friedman,No,
Frost,No,
Fry,Aye,
Fulcher,Aye,
Garamendi,No,
Garbarino,Aye,
Garcia (CA),No,
García (IL),No,
Garcia (TX),No,
Gill (TX),Aye,
Gillen,No,
Gimenez,Aye,
Golden (ME),No,
Goldman (NY),No,
Goldman (TX),Aye,
Gomez,No,
Gonzales, Tony,Aye,
Gonzalez, V.,No,
Gooden,Aye,
Goodlander,No,
Gosar,Aye,
Gottheimer,No,
Graves,Aye,
Gray,No,
Green (TN),Aye,
Green, Al (TX),No,
Greene (GA),Aye,
Griffith,Aye,
Grothman,Aye,
Guest,Aye,
Guthrie,Aye,
Hageman,Aye,
Hamadeh (AZ),Aye,
Harder (CA),No,
Haridopolos,Aye,
Harrigan,Aye,
Harris (MD),Aye,
Harris (NC),Aye,
Harshbarger,Aye,
Hayes,No,
Hern (OK),Aye,
Higgins (LA),Aye,
Hill (AR),Aye,
Himes,No,
Hinson,Aye,
Horsford,No,
Houchin,Aye,
Houlahan,No,
Hoyer,No,
Hoyle (OR),No,
Hudson,Aye,
Huffman,No,
Huizenga,Aye,
Hunt,Aye,
Hurd (CO),Aye,
Issa,Aye,
Ivey,No,
Jack,Aye,
Jackson (IL),No,
Jackson (TX),Aye,
Jacobs,No,
James,Aye,
Jayapal,No,
Jeffries,No,
Johnson (GA),No,
Johnson (LA),Aye,
Johnson (SD),Aye,
Johnson (TX),No,
Jordan,Aye,
Joyce (OH),Aye,
